Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-05-17,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-18,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-19,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-20,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-21,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-22,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-23,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-24,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-25,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-26,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-27,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-28,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-29,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-30,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-31,Russia,TOTAL,,2653928,46941,,,,,ECDC,ECDC,,,,,145872260
2021-05-01,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-02,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-03,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-04,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-05,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-06,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-07,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-08,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-09,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-10,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-11,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-12,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-13,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-14,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-15,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-16,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-17,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-18,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-19,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-20,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-21,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-22,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-23,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-24,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-25,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-26,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-27,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-28,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-29,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-30,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-31,Rwanda,TOTAL,,6659,56,,,,,ECDC,ECDC,,,,,12626938
2021-05-01,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-02,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-03,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-04,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-05,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-06,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-07,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-08,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-09,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-10,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-11,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-12,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-13,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-14,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-15,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-16,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-17,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-18,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-19,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-20,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-21,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-22,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-23,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-24,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-25,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-26,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-27,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-28,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-29,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-30,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-31,Saint Kitts and Nevis,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,52834
2021-05-01,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-02,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-03,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-04,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-05,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-06,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-07,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-08,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-09,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-10,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-11,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-12,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-13,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-14,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-15,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-16,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-17,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-18,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-19,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-20,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-21,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-22,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-23,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-24,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-25,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-26,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-27,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-28,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-29,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-30,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-31,Saint Lucia,TOTAL,,275,4,,,,,ECDC,ECDC,,,,,182795
2021-05-01,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-02,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-03,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-04,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-05,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-06,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-07,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-08,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-09,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-10,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-11,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-12,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-13,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-14,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-15,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-16,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-17,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-18,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-19,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-20,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-21,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-22,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-23,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-24,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-25,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-26,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-27,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-28,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-29,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-30,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-31,Saint Vincent and the Grenadines,TOTAL,,98,0,,,,,ECDC,ECDC,,,,,110593
2021-05-01,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-02,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-03,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-04,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-05,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-06,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-07,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-08,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-09,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-10,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-11,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-12,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-13,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-14,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-15,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-16,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-17,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-18,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-19,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-20,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-21,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-22,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-23,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-24,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-25,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-26,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-27,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-28,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-29,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-30,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-31,San Marino,TOTAL,,1947,51,,,,,ECDC,ECDC,,,,,33864
2021-05-01,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-02,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-03,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-04,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-05,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-06,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-07,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-08,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-09,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-10,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-11,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-12,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-13,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-14,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-15,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-16,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-17,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-18,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-19,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-20,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-21,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-22,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-23,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-24,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-25,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-26,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-27,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-28,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-29,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-30,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-31,Sao Tome and Principe,TOTAL,,1009,17,,,,,ECDC,ECDC,,,,,215048
2021-05-01,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-02,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-03,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-04,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-05,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-06,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-07,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-08,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-09,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-10,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-11,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-12,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-13,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-14,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-15,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-16,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-17,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-18,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-19,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-20,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-21,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-22,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-23,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-24,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-25,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-26,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-27,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-28,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-29,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-30,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-31,Saudi Arabia,TOTAL,,359888,6048,,,,,ECDC,ECDC,,,,,34268529
2021-05-01,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-02,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-03,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-04,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-05,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-06,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-07,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-08,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-09,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-10,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-11,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-12,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-13,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-14,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-15,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-16,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-17,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-18,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-19,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-20,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-21,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-22,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-23,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-24,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-25,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-26,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-27,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-28,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-29,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-30,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-31,Senegal,TOTAL,,17075,349,,,,,ECDC,ECDC,,,,,16296362
2021-05-01,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-02,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-03,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-04,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-05,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-06,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-07,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-08,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-09,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-10,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-11,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-12,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-13,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-14,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-15,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-16,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-17,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-18,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-19,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
2021-05-20,Serbia,TOTAL,,266432,2331,,,,,ECDC,ECDC,,,,,8772228
