Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-03-05,Latvia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-06,Latvia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-07,Latvia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-08,Latvia,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-09,Latvia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-10,Latvia,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-11,Latvia,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-12,Latvia,TOTAL,,10,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-13,Latvia,TOTAL,,16,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-14,Latvia,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-15,Latvia,TOTAL,,26,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-16,Latvia,TOTAL,,31,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-17,Latvia,TOTAL,,36,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-18,Latvia,TOTAL,,61,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-19,Latvia,TOTAL,,71,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-20,Latvia,TOTAL,,86,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-21,Latvia,TOTAL,,111,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-22,Latvia,TOTAL,,124,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-23,Latvia,TOTAL,,139,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-24,Latvia,TOTAL,,180,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-25,Latvia,TOTAL,,197,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-26,Latvia,TOTAL,,221,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-27,Latvia,TOTAL,,244,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-28,Latvia,TOTAL,,280,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-29,Latvia,TOTAL,,305,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-30,Latvia,TOTAL,,376,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-31,Latvia,TOTAL,,376,0,,,,,ECDC,ECDC,,,,,1906740
2020-03-01,Lebanon,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-02,Lebanon,TOTAL,,10,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-03,Lebanon,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-04,Lebanon,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-05,Lebanon,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-06,Lebanon,TOTAL,,16,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-07,Lebanon,TOTAL,,22,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-08,Lebanon,TOTAL,,22,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-09,Lebanon,TOTAL,,32,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-10,Lebanon,TOTAL,,41,0,,,,,ECDC,ECDC,,,,,6855709
2020-03-11,Lebanon,TOTAL,,41,1,,,,,ECDC,ECDC,,,,,6855709
2020-03-12,Lebanon,TOTAL,,61,2,,,,,ECDC,ECDC,,,,,6855709
2020-03-13,Lebanon,TOTAL,,66,2,,,,,ECDC,ECDC,,,,,6855709
2020-03-14,Lebanon,TOTAL,,66,2,,,,,ECDC,ECDC,,,,,6855709
2020-03-15,Lebanon,TOTAL,,93,3,,,,,ECDC,ECDC,,,,,6855709
2020-03-16,Lebanon,TOTAL,,99,3,,,,,ECDC,ECDC,,,,,6855709
2020-03-17,Lebanon,TOTAL,,120,3,,,,,ECDC,ECDC,,,,,6855709
2020-03-18,Lebanon,TOTAL,,120,3,,,,,ECDC,ECDC,,,,,6855709
2020-03-19,Lebanon,TOTAL,,133,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-20,Lebanon,TOTAL,,149,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-21,Lebanon,TOTAL,,163,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-22,Lebanon,TOTAL,,230,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-23,Lebanon,TOTAL,,248,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-24,Lebanon,TOTAL,,267,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-25,Lebanon,TOTAL,,304,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-26,Lebanon,TOTAL,,333,4,,,,,ECDC,ECDC,,,,,6855709
2020-03-27,Lebanon,TOTAL,,368,6,,,,,ECDC,ECDC,,,,,6855709
2020-03-28,Lebanon,TOTAL,,391,7,,,,,ECDC,ECDC,,,,,6855709
2020-03-29,Lebanon,TOTAL,,412,8,,,,,ECDC,ECDC,,,,,6855709
2020-03-30,Lebanon,TOTAL,,438,10,,,,,ECDC,ECDC,,,,,6855709
2020-03-31,Lebanon,TOTAL,,446,11,,,,,ECDC,ECDC,,,,,6855709
2020-03-17,Liberia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-18,Liberia,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-19,Liberia,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-20,Liberia,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-21,Liberia,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-22,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-23,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-24,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-25,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-26,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-27,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-28,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-29,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-30,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-31,Liberia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,4937374
2020-03-25,Libya,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-26,Libya,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-27,Libya,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-28,Libya,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-29,Libya,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-30,Libya,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-31,Libya,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,6777453
2020-03-05,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-06,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-07,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-08,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-09,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-10,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-11,Liechtenstein,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,38020
2020-03-12,Liechtenstein,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,38020
2020-03-13,Liechtenstein,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,38020
2020-03-14,Liechtenstein,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,38020
2020-03-15,Liechtenstein,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,38020
2020-03-16,Liechtenstein,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,38020
2020-03-17,Liechtenstein,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,38020
2020-03-18,Liechtenstein,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,38020
2020-03-19,Liechtenstein,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,38020
2020-03-20,Liechtenstein,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,38020
2020-03-21,Liechtenstein,TOTAL,,34,0,,,,,ECDC,ECDC,,,,,38020
2020-03-22,Liechtenstein,TOTAL,,36,0,,,,,ECDC,ECDC,,,,,38020
2020-03-23,Liechtenstein,TOTAL,,46,0,,,,,ECDC,ECDC,,,,,38020
2020-03-24,Liechtenstein,TOTAL,,46,0,,,,,ECDC,ECDC,,,,,38020
2020-03-25,Liechtenstein,TOTAL,,47,0,,,,,ECDC,ECDC,,,,,38020
2020-03-26,Liechtenstein,TOTAL,,51,0,,,,,ECDC,ECDC,,,,,38020
2020-03-27,Liechtenstein,TOTAL,,56,0,,,,,ECDC,ECDC,,,,,38020
2020-03-28,Liechtenstein,TOTAL,,60,0,,,,,ECDC,ECDC,,,,,38020
2020-03-29,Liechtenstein,TOTAL,,61,0,,,,,ECDC,ECDC,,,,,38020
2020-03-30,Liechtenstein,TOTAL,,62,0,,,,,ECDC,ECDC,,,,,38020
2020-03-31,Liechtenstein,TOTAL,,64,0,,,,,ECDC,ECDC,,,,,38020
2020-03-01,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-02,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-03,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-04,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-05,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-06,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-07,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-08,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-09,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-10,Lithuania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-11,Lithuania,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-12,Lithuania,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-13,Lithuania,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-14,Lithuania,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-15,Lithuania,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-16,Lithuania,TOTAL,,14,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-17,Lithuania,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-18,Lithuania,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-19,Lithuania,TOTAL,,33,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-20,Lithuania,TOTAL,,48,0,,,,,ECDC,ECDC,,,,,2759631
2020-03-21,Lithuania,TOTAL,,69,1,,,,,ECDC,ECDC,,,,,2759631
2020-03-22,Lithuania,TOTAL,,105,1,,,,,ECDC,ECDC,,,,,2759631
2020-03-23,Lithuania,TOTAL,,143,1,,,,,ECDC,ECDC,,,,,2759631
2020-03-24,Lithuania,TOTAL,,179,1,,,,,ECDC,ECDC,,,,,2759631
2020-03-25,Lithuania,TOTAL,,209,2,,,,,ECDC,ECDC,,,,,2759631
2020-03-26,Lithuania,TOTAL,,274,4,,,,,ECDC,ECDC,,,,,2759631
2020-03-27,Lithuania,TOTAL,,299,4,,,,,ECDC,ECDC,,,,,2759631
2020-03-28,Lithuania,TOTAL,,358,5,,,,,ECDC,ECDC,,,,,2759631
2020-03-29,Lithuania,TOTAL,,394,7,,,,,ECDC,ECDC,,,,,2759631
2020-03-30,Lithuania,TOTAL,,484,7,,,,,ECDC,ECDC,,,,,2759631
2020-03-31,Lithuania,TOTAL,,484,7,,,,,ECDC,ECDC,,,,,2759631
2020-03-01,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-02,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-03,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-04,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-05,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-06,Luxembourg,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,615730
2020-03-07,Luxembourg,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,615730
2020-03-08,Luxembourg,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,615730
2020-03-09,Luxembourg,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,615730
2020-03-10,Luxembourg,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,615730
2020-03-11,Luxembourg,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,615730
2020-03-12,Luxembourg,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,615730
2020-03-13,Luxembourg,TOTAL,,26,0,,,,,ECDC,ECDC,,,,,615730
2020-03-14,Luxembourg,TOTAL,,38,1,,,,,ECDC,ECDC,,,,,615730
2020-03-15,Luxembourg,TOTAL,,38,1,,,,,ECDC,ECDC,,,,,615730
2020-03-16,Luxembourg,TOTAL,,77,1,,,,,ECDC,ECDC,,,,,615730
2020-03-17,Luxembourg,TOTAL,,81,1,,,,,ECDC,ECDC,,,,,615730
2020-03-18,Luxembourg,TOTAL,,140,1,,,,,ECDC,ECDC,,,,,615730
2020-03-19,Luxembourg,TOTAL,,210,2,,,,,ECDC,ECDC,,,,,615730
2020-03-20,Luxembourg,TOTAL,,345,4,,,,,ECDC,ECDC,,,,,615730
2020-03-21,Luxembourg,TOTAL,,484,5,,,,,ECDC,ECDC,,,,,615730
2020-03-22,Luxembourg,TOTAL,,670,8,,,,,ECDC,ECDC,,,,,615730
2020-03-23,Luxembourg,TOTAL,,798,8,,,,,ECDC,ECDC,,,,,615730
2020-03-24,Luxembourg,TOTAL,,875,8,,,,,ECDC,ECDC,,,,,615730
2020-03-25,Luxembourg,TOTAL,,1099,8,,,,,ECDC,ECDC,,,,,615730
2020-03-26,Luxembourg,TOTAL,,1333,8,,,,,ECDC,ECDC,,,,,615730
2020-03-27,Luxembourg,TOTAL,,1453,9,,,,,ECDC,ECDC,,,,,615730
2020-03-28,Luxembourg,TOTAL,,1605,15,,,,,ECDC,ECDC,,,,,615730
2020-03-29,Luxembourg,TOTAL,,1831,18,,,,,ECDC,ECDC,,,,,615730
2020-03-30,Luxembourg,TOTAL,,1950,21,,,,,ECDC,ECDC,,,,,615730
2020-03-31,Luxembourg,TOTAL,,1988,22,,,,,ECDC,ECDC,,,,,615730
2020-03-01,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-02,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-03,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-04,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-05,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-06,Macedonia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-07,Macedonia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-08,Macedonia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-09,Macedonia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-10,Macedonia,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-11,Macedonia,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-12,Macedonia,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-13,Macedonia,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-14,Macedonia,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-15,Macedonia,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-16,Macedonia,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-17,Macedonia,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-18,Macedonia,TOTAL,,31,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-19,Macedonia,TOTAL,,42,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-20,Macedonia,TOTAL,,48,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-21,Macedonia,TOTAL,,70,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-22,Macedonia,TOTAL,,85,0,,,,,ECDC,ECDC,,,,,2083458
2020-03-23,Macedonia,TOTAL,,114,1,,,,,ECDC,ECDC,,,,,2083458
2020-03-24,Macedonia,TOTAL,,136,2,,,,,ECDC,ECDC,,,,,2083458
2020-03-25,Macedonia,TOTAL,,148,2,,,,,ECDC,ECDC,,,,,2083458
2020-03-26,Macedonia,TOTAL,,177,2,,,,,ECDC,ECDC,,,,,2083458
2020-03-27,Macedonia,TOTAL,,201,3,,,,,ECDC,ECDC,,,,,2083458
2020-03-28,Macedonia,TOTAL,,219,3,,,,,ECDC,ECDC,,,,,2083458
2020-03-29,Macedonia,TOTAL,,241,4,,,,,ECDC,ECDC,,,,,2083458
2020-03-30,Macedonia,TOTAL,,259,6,,,,,ECDC,ECDC,,,,,2083458
2020-03-31,Macedonia,TOTAL,,285,7,,,,,ECDC,ECDC,,,,,2083458
2020-03-21,Madagascar,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-22,Madagascar,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-23,Madagascar,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-24,Madagascar,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-25,Madagascar,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-26,Madagascar,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-27,Madagascar,TOTAL,,23,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-28,Madagascar,TOTAL,,24,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-29,Madagascar,TOTAL,,28,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-30,Madagascar,TOTAL,,37,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-31,Madagascar,TOTAL,,44,0,,,,,ECDC,ECDC,,,,,26969306
2020-03-01,Malaysia,TOTAL,,25,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-02,Malaysia,TOTAL,,29,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-03,Malaysia,TOTAL,,29,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-04,Malaysia,TOTAL,,36,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-05,Malaysia,TOTAL,,50,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-06,Malaysia,TOTAL,,50,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-07,Malaysia,TOTAL,,83,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-08,Malaysia,TOTAL,,93,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-09,Malaysia,TOTAL,,99,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-10,Malaysia,TOTAL,,117,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-11,Malaysia,TOTAL,,129,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-12,Malaysia,TOTAL,,149,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-13,Malaysia,TOTAL,,158,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-14,Malaysia,TOTAL,,197,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-15,Malaysia,TOTAL,,238,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-16,Malaysia,TOTAL,,428,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-17,Malaysia,TOTAL,,553,0,,,,,ECDC,ECDC,,,,,31949789
2020-03-18,Malaysia,TOTAL,,673,2,,,,,ECDC,ECDC,,,,,31949789
2020-03-19,Malaysia,TOTAL,,790,2,,,,,ECDC,ECDC,,,,,31949789
2020-03-20,Malaysia,TOTAL,,900,2,,,,,ECDC,ECDC,,,,,31949789
2020-03-21,Malaysia,TOTAL,,1030,2,,,,,ECDC,ECDC,,,,,31949789
2020-03-22,Malaysia,TOTAL,,1183,4,,,,,ECDC,ECDC,,,,,31949789
2020-03-23,Malaysia,TOTAL,,1306,10,,,,,ECDC,ECDC,,,,,31949789
2020-03-24,Malaysia,TOTAL,,1518,14,,,,,ECDC,ECDC,,,,,31949789
2020-03-25,Malaysia,TOTAL,,1624,15,,,,,ECDC,ECDC,,,,,31949789
2020-03-26,Malaysia,TOTAL,,1796,19,,,,,ECDC,ECDC,,,,,31949789
2020-03-27,Malaysia,TOTAL,,2031,23,,,,,ECDC,ECDC,,,,,31949789
2020-03-28,Malaysia,TOTAL,,2161,26,,,,,ECDC,ECDC,,,,,31949789
2020-03-29,Malaysia,TOTAL,,2320,27,,,,,ECDC,ECDC,,,,,31949789
2020-03-30,Malaysia,TOTAL,,2470,34,,,,,ECDC,ECDC,,,,,31949789
2020-03-31,Malaysia,TOTAL,,2626,37,,,,,ECDC,ECDC,,,,,31949789
2020-03-08,Maldives,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,530957
2020-03-09,Maldives,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,530957
2020-03-10,Maldives,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,530957
2020-03-11,Maldives,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,530957
2020-03-12,Maldives,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,530957
2020-03-13,Maldives,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,530957
2020-03-14,Maldives,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,530957
2020-03-15,Maldives,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,530957
2020-03-16,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-17,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-18,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-19,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-20,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-21,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-22,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-23,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-24,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-25,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-26,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-27,Maldives,TOTAL,,13,0,,,,,ECDC,ECDC,,,,,530957
2020-03-28,Maldives,TOTAL,,14,0,,,,,ECDC,ECDC,,,,,530957
2020-03-29,Maldives,TOTAL,,16,0,,,,,ECDC,ECDC,,,,,530957
2020-03-30,Maldives,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,530957
2020-03-31,Maldives,TOTAL,,17,0,,,,,ECDC,ECDC,,,,,530957
2020-03-26,Mali,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-27,Mali,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-28,Mali,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-29,Mali,TOTAL,,9,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-30,Mali,TOTAL,,18,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-31,Mali,TOTAL,,18,0,,,,,ECDC,ECDC,,,,,19658023
2020-03-07,Malta,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,440377
2020-03-08,Malta,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,440377
2020-03-09,Malta,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,440377
2020-03-10,Malta,TOTAL,,5,0,,,,,ECDC,ECDC,,,,,440377
2020-03-11,Malta,TOTAL,,6,0,,,,,ECDC,ECDC,,,,,440377
2020-03-12,Malta,TOTAL,,7,0,,,,,ECDC,ECDC,,,,,440377
2020-03-13,Malta,TOTAL,,8,0,,,,,ECDC,ECDC,,,,,440377
2020-03-14,Malta,TOTAL,,18,0,,,,,ECDC,ECDC,,,,,440377
2020-03-15,Malta,TOTAL,,19,0,,,,,ECDC,ECDC,,,,,440377
2020-03-16,Malta,TOTAL,,30,0,,,,,ECDC,ECDC,,,,,440377
2020-03-17,Malta,TOTAL,,38,0,,,,,ECDC,ECDC,,,,,440377
2020-03-18,Malta,TOTAL,,48,0,,,,,ECDC,ECDC,,,,,440377
2020-03-19,Malta,TOTAL,,52,0,,,,,ECDC,ECDC,,,,,440377
2020-03-20,Malta,TOTAL,,64,0,,,,,ECDC,ECDC,,,,,440377
2020-03-21,Malta,TOTAL,,73,0,,,,,ECDC,ECDC,,,,,440377
2020-03-22,Malta,TOTAL,,90,0,,,,,ECDC,ECDC,,,,,440377
2020-03-23,Malta,TOTAL,,107,0,,,,,ECDC,ECDC,,,,,440377
2020-03-24,Malta,TOTAL,,114,0,,,,,ECDC,ECDC,,,,,440377
2020-03-25,Malta,TOTAL,,129,0,,,,,ECDC,ECDC,,,,,440377
2020-03-26,Malta,TOTAL,,134,0,,,,,ECDC,ECDC,,,,,440377
2020-03-27,Malta,TOTAL,,139,0,,,,,ECDC,ECDC,,,,,440377
2020-03-28,Malta,TOTAL,,149,0,,,,,ECDC,ECDC,,,,,440377
2020-03-29,Malta,TOTAL,,151,0,,,,,ECDC,ECDC,,,,,440377
2020-03-30,Malta,TOTAL,,156,0,,,,,ECDC,ECDC,,,,,440377
2020-03-31,Malta,TOTAL,,169,0,,,,,ECDC,ECDC,,,,,440377
2020-03-15,Mauritania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-16,Mauritania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-17,Mauritania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-18,Mauritania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-19,Mauritania,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-20,Mauritania,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4525698
2020-03-21,Mauritania,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,4525698
