Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-01-23,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-24,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-25,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-26,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-27,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-28,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-29,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-30,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-31,Brazil,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,211049519
2020-01-01,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-02,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-03,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-04,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-05,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-06,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-07,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-08,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-09,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-10,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-11,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-12,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-13,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-14,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-15,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-16,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-17,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-18,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-19,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-20,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-21,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-22,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-23,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-24,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-25,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-26,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-27,Cambodia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-28,Cambodia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-29,Cambodia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-30,Cambodia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-31,Cambodia,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,16486542
2020-01-01,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-02,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-03,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-04,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-05,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-06,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-07,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-08,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-09,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-10,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-11,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-12,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-13,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-14,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-15,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-16,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-17,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-18,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-19,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-20,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-21,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-22,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-23,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-24,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-25,Canada,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-26,Canada,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-27,Canada,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-28,Canada,TOTAL,,2,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-29,Canada,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-30,Canada,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-31,Canada,TOTAL,,3,0,,,,,ECDC,ECDC,,,,,37797496
2020-01-01,China,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-02,China,TOTAL,,27,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-03,China,TOTAL,,44,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-04,China,TOTAL,,44,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-05,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-06,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-07,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-08,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-09,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-10,China,TOTAL,,59,0,,,,,ECDC,ECDC,,,,,1433783692
2020-01-11,China,TOTAL,,59,1,,,,,ECDC,ECDC,,,,,1433783692
2020-01-12,China,TOTAL,,59,1,,,,,ECDC,ECDC,,,,,1433783692
2020-01-13,China,TOTAL,,59,1,,,,,ECDC,ECDC,,,,,1433783692
2020-01-14,China,TOTAL,,59,1,,,,,ECDC,ECDC,,,,,1433783692
2020-01-15,China,TOTAL,,59,2,,,,,ECDC,ECDC,,,,,1433783692
2020-01-16,China,TOTAL,,59,2,,,,,ECDC,ECDC,,,,,1433783692
2020-01-17,China,TOTAL,,63,2,,,,,ECDC,ECDC,,,,,1433783692
2020-01-18,China,TOTAL,,80,2,,,,,ECDC,ECDC,,,,,1433783692
2020-01-19,China,TOTAL,,216,3,,,,,ECDC,ECDC,,,,,1433783692
2020-01-20,China,TOTAL,,235,3,,,,,ECDC,ECDC,,,,,1433783692
2020-01-21,China,TOTAL,,386,6,,,,,ECDC,ECDC,,,,,1433783692
2020-01-22,China,TOTAL,,526,17,,,,,ECDC,ECDC,,,,,1433783692
2020-01-23,China,TOTAL,,623,17,,,,,ECDC,ECDC,,,,,1433783692
2020-01-24,China,TOTAL,,882,26,,,,,ECDC,ECDC,,,,,1433783692
2020-01-25,China,TOTAL,,1323,41,,,,,ECDC,ECDC,,,,,1433783692
2020-01-26,China,TOTAL,,1988,56,,,,,ECDC,ECDC,,,,,1433783692
2020-01-27,China,TOTAL,,2775,81,,,,,ECDC,ECDC,,,,,1433783692
2020-01-28,China,TOTAL,,4528,106,,,,,ECDC,ECDC,,,,,1433783692
2020-01-29,China,TOTAL,,5994,132,,,,,ECDC,ECDC,,,,,1433783692
2020-01-30,China,TOTAL,,7734,170,,,,,ECDC,ECDC,,,,,1433783692
2020-01-31,China,TOTAL,,9714,213,,,,,ECDC,ECDC,,,,,1433783692
2020-01-01,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-02,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-03,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-04,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-05,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-06,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-07,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-08,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-09,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-10,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-11,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-12,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-13,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-14,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-15,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-16,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-17,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-18,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-19,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-20,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-21,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-22,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-23,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-24,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-25,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-26,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-27,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-28,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-29,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-30,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-31,Croatia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4130299
2020-01-01,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-02,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-03,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-04,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-05,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-06,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-07,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-08,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-09,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-10,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-11,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-12,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-13,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-14,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-15,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-16,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-17,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-18,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-19,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-20,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-21,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-22,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-23,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-24,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-25,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-26,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-27,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-28,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-29,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-30,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-31,Czech Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10689213
2020-01-01,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-02,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-03,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-04,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-05,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-06,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-07,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-08,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-09,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-10,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-11,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-12,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-13,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-14,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-15,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-16,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-17,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-18,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-19,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-20,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-21,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-22,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-23,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-24,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-25,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-26,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-27,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-28,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-29,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-30,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-31,Denmark,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5771877
2020-01-01,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-02,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-03,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-04,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-05,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-06,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-07,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-08,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-09,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-10,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-11,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-12,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-13,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-14,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-15,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-16,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-17,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-18,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-19,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-20,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-21,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-22,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-23,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-24,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-25,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-26,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-27,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-28,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-29,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-30,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-31,Dominican Republic,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,10738957
2020-01-01,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-02,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-03,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-04,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-05,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-06,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-07,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-08,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-09,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-10,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-11,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-12,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-13,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-14,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-15,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-16,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-17,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-18,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-19,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-20,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-21,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-22,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-23,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-24,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-25,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-26,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-27,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-28,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-29,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-30,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-31,Ecuador,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17373657
2020-01-01,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-02,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-03,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-04,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-05,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-06,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-07,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-08,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-09,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-10,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-11,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-12,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-13,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-14,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-15,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-16,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-17,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-18,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-19,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-20,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-21,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-22,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-23,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-24,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-25,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-26,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-27,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-28,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-29,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-30,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-31,Egypt,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,100388076
2020-01-01,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-02,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-03,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-04,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-05,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-06,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-07,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-08,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-09,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-10,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-11,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-12,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-13,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-14,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-15,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
2020-01-16,Estonia,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,1325649
