Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-09-25,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-26,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-27,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-28,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-29,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-30,Marshall Islands,TOTAL,,4,0,,,,,ECDC,ECDC,,,,,58791
2021-09-01,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-02,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-03,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-04,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-05,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-06,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-07,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-08,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-09,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-10,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-11,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-12,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-13,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-14,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-15,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-16,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-17,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-18,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-19,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-20,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-21,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-22,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-23,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-24,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-25,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-26,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-27,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-28,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-29,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-30,Mauritania,TOTAL,,10780,222,,,,,ECDC,ECDC,,,,,4525698
2021-09-01,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-02,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-03,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-04,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-05,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-06,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-07,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-08,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-09,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-10,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-11,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-12,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-13,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-14,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-15,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-16,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-17,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-18,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-19,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-20,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-21,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-22,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-23,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-24,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-25,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-26,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-27,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-28,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-29,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-30,Mauritius,TOTAL,,515,10,,,,,ECDC,ECDC,,,,,1269670
2021-09-01,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-02,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-03,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-04,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-05,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-06,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-07,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-08,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-09,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-10,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-11,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-12,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-13,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-14,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-15,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-16,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-17,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-18,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-19,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-20,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-21,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-22,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-23,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-24,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-25,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-26,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-27,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-28,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-29,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-30,Mexico,TOTAL,,1250044,113953,,,,,ECDC,ECDC,,,,,127575529
2021-09-01,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-02,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-03,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-04,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-05,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-06,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-07,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-08,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-09,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-10,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-11,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-12,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-13,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-14,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-15,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-16,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-17,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-18,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-19,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-20,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-21,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-22,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-23,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-24,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-25,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-26,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-27,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-28,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-29,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-30,Moldova,TOTAL,,126518,2572,,,,,ECDC,ECDC,,,,,4043258
2021-09-01,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-02,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-03,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-04,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-05,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-06,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-07,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-08,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-09,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-10,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-11,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-12,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-13,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-14,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-15,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-16,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-17,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-18,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-19,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-20,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-21,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-22,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-23,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-24,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-25,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-26,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-27,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-28,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-29,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-30,Monaco,TOTAL,,668,2,,,,,ECDC,ECDC,,,,,38967
2021-09-01,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-02,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-03,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-04,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-05,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-06,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-07,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-08,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-09,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-10,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-11,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-12,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-13,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-14,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-15,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-16,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-17,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-18,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-19,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-20,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-21,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-22,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-23,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-24,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-25,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-26,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-27,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-28,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-29,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-30,Mongolia,TOTAL,,912,0,,,,,ECDC,ECDC,,,,,3225166
2021-09-01,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-02,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-03,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-04,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-05,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-06,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-07,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-08,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-09,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-10,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-11,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-12,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-13,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-14,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-15,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-16,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-17,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-18,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-19,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-20,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-21,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-22,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-23,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-24,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-25,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-26,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-27,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-28,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-29,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-30,Montenegro,TOTAL,,41426,582,,,,,ECDC,ECDC,,,,,627988
2021-09-01,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-02,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-03,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-04,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-05,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-06,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-07,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-08,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-09,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-10,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-11,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-12,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-13,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-14,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-15,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-16,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-17,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-18,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-19,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-20,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-21,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-22,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-23,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-24,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-25,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-26,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-27,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-28,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-29,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-30,Montserrat,TOTAL,,13,1,,,,,ECDC,ECDC,,,,,4991
2021-09-01,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-02,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-03,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-04,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-05,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-06,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-07,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-08,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-09,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-10,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-11,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-12,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-13,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-14,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-15,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-16,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-17,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-18,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-19,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-20,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-21,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-22,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-23,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-24,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-25,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-26,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-27,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-28,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-29,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-30,Morocco,TOTAL,,399609,6624,,,,,ECDC,ECDC,,,,,36471766
2021-09-01,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-02,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-03,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-04,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-05,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-06,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-07,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-08,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-09,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-10,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-11,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-12,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-13,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-14,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-15,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-16,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-17,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-18,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-19,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-20,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-21,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-22,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
2021-09-23,Mozambique,TOTAL,,16954,142,,,,,ECDC,ECDC,,,,,30366043
