Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2023-07-12,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-13,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-14,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-15,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-16,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-17,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-18,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-19,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-20,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-21,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-22,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-23,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-24,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-25,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-26,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-27,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-28,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-29,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-30,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-31,South Africa,Western Cape,TOTAL,701877,22305,,,,,Data Science for Social Impact Research,Data Science for Social Impact Research,,,,,
2023-07-01,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-02,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-03,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-04,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-05,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-06,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-07,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-08,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-09,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-10,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-11,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-12,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-13,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-14,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-15,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-16,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-17,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-18,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-19,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-20,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-21,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-22,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-23,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-24,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-25,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-26,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-27,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-28,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-29,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-30,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-31,South Korea,TOTAL,,43484,587,,,,,ECDC,ECDC,,,,,51225321
2023-07-01,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-02,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-03,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-04,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-05,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-06,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-07,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-08,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-09,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-10,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-11,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-12,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-13,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-14,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-15,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-16,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-17,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-18,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-19,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-20,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-21,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-22,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-23,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-24,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-25,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-26,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-27,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-28,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-29,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-30,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-31,South Sudan,TOTAL,,3206,62,,,,,ECDC,ECDC,,,,,11062114
2023-07-01,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-02,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-03,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-04,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-05,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-06,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-07,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-08,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-09,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-10,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-11,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-12,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-13,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-14,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-15,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-16,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-17,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-18,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-19,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-20,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-21,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-22,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-23,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-24,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-25,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-26,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-27,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-28,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-29,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-30,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-31,Spain,TOTAL,,1730575,47624,,,,,ECDC,ECDC,,,,,46736782
2023-07-01,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-02,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-03,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-04,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-05,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-06,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-07,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-08,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-09,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-10,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-11,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-12,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-13,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-14,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-15,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-16,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-17,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-18,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-19,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-20,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-21,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-22,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-23,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-24,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-25,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-26,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-27,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-28,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-29,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-30,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-31,Sri Lanka,TOTAL,,32790,152,,,,,ECDC,ECDC,,,,,21323734
2023-07-01,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-02,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-03,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-04,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-05,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-06,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-07,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-08,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-09,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-10,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-11,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-12,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-13,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-14,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-15,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-16,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-17,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-18,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-19,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-20,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-21,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-22,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-23,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-24,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-25,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-26,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-27,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-28,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-29,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-30,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-31,Sudan,TOTAL,,21386,1347,,,,,ECDC,ECDC,,,,,42813237
2023-07-01,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-02,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-03,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-04,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-05,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-06,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-07,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-08,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-09,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-10,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-11,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-12,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-13,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-14,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-15,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-16,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-17,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-18,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-19,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-20,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-21,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-22,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-23,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-24,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-25,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-26,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-27,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-28,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-29,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-30,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-31,Suriname,TOTAL,,5353,117,,,,,ECDC,ECDC,,,,,581363
2023-07-01,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-02,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-03,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-04,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-05,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-06,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-07,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-08,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-09,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-10,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-11,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-12,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-13,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-14,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-15,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-16,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-17,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-18,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-19,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-20,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-21,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-22,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-23,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-24,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-25,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-26,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-27,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-28,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-29,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-30,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-31,Swaziland,TOTAL,,6768,127,,,,,ECDC,ECDC,,,,,1148133
2023-07-01,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-02,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-03,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-04,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-05,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-06,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-07,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-08,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-09,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-10,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-11,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-12,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-13,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-14,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-15,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-16,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-17,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-18,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-19,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-20,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-21,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-22,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-23,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-24,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-25,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-26,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-27,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-28,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-29,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-30,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-31,Sweden,TOTAL,,320098,7514,,,,,ECDC,ECDC,,,,,10036391
2023-07-01,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-02,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-03,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-04,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-05,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-06,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-07,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-08,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-09,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-10,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-11,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-12,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-13,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-14,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-15,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-16,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-17,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-18,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
2023-07-19,Switzerland,TOTAL,,372329,5378,,,,,ECDC,ECDC,,,,,8591361
