Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-09-10,Italy,Puglia,TOTAL,6209,570,4169,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Puglia,TOTAL,6291,570,4175,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Puglia,TOTAL,6367,570,4198,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Puglia,TOTAL,6449,570,4201,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Puglia,TOTAL,6510,572,4225,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Puglia,TOTAL,6586,573,4237,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Puglia,TOTAL,6689,574,4252,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Puglia,TOTAL,6752,575,4262,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Puglia,TOTAL,6836,577,4273,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Puglia,TOTAL,6944,578,4278,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Puglia,TOTAL,6994,579,4287,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Puglia,TOTAL,7075,580,4306,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Puglia,TOTAL,7142,581,4371,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Puglia,TOTAL,7231,583,4426,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Puglia,TOTAL,7304,586,4455,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Puglia,TOTAL,7394,587,4498,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Puglia,TOTAL,7445,590,4518,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Puglia,TOTAL,7521,590,4527,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Puglia,TOTAL,7611,592,4600,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Puglia,TOTAL,7687,592,4662,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Puglia,TOTAL,7786,595,4675,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1241,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1243,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1247,146,1065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1249,146,1068,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-05,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1249,146,1069,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-06,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1249,146,1069,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-07,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1249,146,1069,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-08,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1254,146,1069,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-09,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1254,146,1074,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-10,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1254,146,1077,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1257,146,1078,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1258,146,1078,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1260,146,1078,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1263,146,1078,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1266,146,1078,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1267,146,1079,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1268,146,1081,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1276,146,1081,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1276,146,1082,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1279,146,1082,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1281,146,1087,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1282,146,1087,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1284,146,1080,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1287,146,1085,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1288,146,1087,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1299,146,1087,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1299,146,1087,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1300,146,1089,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1308,146,1093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Regione Autonoma Valle d'Aosta,TOTAL,1314,146,1093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,Sardegna,TOTAL,2243,134,1272,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Sardegna,TOTAL,2316,135,1272,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Sardegna,TOTAL,2355,135,1274,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Sardegna,TOTAL,2421,135,1276,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-05,Italy,Sardegna,TOTAL,2486,136,1280,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-06,Italy,Sardegna,TOTAL,2505,136,1284,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-07,Italy,Sardegna,TOTAL,2564,136,1286,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-08,Italy,Sardegna,TOTAL,2615,136,1286,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-09,Italy,Sardegna,TOTAL,2662,138,1291,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-10,Italy,Sardegna,TOTAL,2725,139,1300,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Sardegna,TOTAL,2790,139,1314,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Sardegna,TOTAL,2841,140,1322,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Sardegna,TOTAL,2874,140,1330,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Sardegna,TOTAL,2928,140,1348,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Sardegna,TOTAL,2964,140,1367,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Sardegna,TOTAL,2991,140,1371,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Sardegna,TOTAL,3042,140,1388,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Sardegna,TOTAL,3108,141,1400,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Sardegna,TOTAL,3167,141,1431,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Sardegna,TOTAL,3239,141,1433,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Sardegna,TOTAL,3303,143,1446,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Sardegna,TOTAL,3356,143,1490,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Sardegna,TOTAL,3405,145,1515,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Sardegna,TOTAL,3471,148,1561,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Sardegna,TOTAL,3528,148,1596,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Sardegna,TOTAL,3591,148,1607,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Sardegna,TOTAL,3730,149,1617,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Sardegna,TOTAL,3767,150,1648,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Sardegna,TOTAL,3849,151,1667,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Sardegna,TOTAL,3900,154,1685,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,Sicilia,TOTAL,4350,287,2911,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Sicilia,TOTAL,4433,287,2919,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Sicilia,TOTAL,4487,288,2947,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Sicilia,TOTAL,4565,288,2993,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-05,Italy,Sicilia,TOTAL,4679,289,3047,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-06,Italy,Sicilia,TOTAL,4716,289,3093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-07,Italy,Sicilia,TOTAL,4765,289,3097,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-08,Italy,Sicilia,TOTAL,4849,289,3106,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-09,Italy,Sicilia,TOTAL,4926,289,3110,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-10,Italy,Sicilia,TOTAL,5032,289,3140,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Sicilia,TOTAL,5136,289,3141,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Sicilia,TOTAL,5180,289,3144,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Sicilia,TOTAL,5241,290,3158,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Sicilia,TOTAL,5306,292,3172,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Sicilia,TOTAL,5383,292,3172,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Sicilia,TOTAL,5473,295,3190,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Sicilia,TOTAL,5569,295,3231,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Sicilia,TOTAL,5748,296,3295,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Sicilia,TOTAL,5846,296,3318,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Sicilia,TOTAL,5962,296,3350,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Sicilia,TOTAL,6037,299,3390,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Sicilia,TOTAL,6145,300,3455,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Sicilia,TOTAL,6234,303,3519,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Sicilia,TOTAL,6359,304,3594,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Sicilia,TOTAL,6466,306,3630,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Sicilia,TOTAL,6576,306,3687,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Sicilia,TOTAL,6683,308,3716,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Sicilia,TOTAL,6785,309,3733,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Sicilia,TOTAL,6948,310,3851,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Sicilia,TOTAL,7118,311,3941,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,TOTAL,,270189,35491,207944,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-02,Italy,TOTAL,,271515,35497,208201,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-03,Italy,TOTAL,,272912,35507,208490,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-04,Italy,TOTAL,,274644,35518,209027,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-05,Italy,TOTAL,,276337,35533,209610,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-06,Italy,TOTAL,,277634,35541,210015,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-07,Italy,TOTAL,,278784,35553,210238,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-08,Italy,TOTAL,,280153,35563,210801,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-09,Italy,TOTAL,,281583,35577,211272,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-10,Italy,TOTAL,,283180,35587,211885,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-11,Italy,TOTAL,,284796,35597,212432,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-12,Italy,TOTAL,,286297,35603,213191,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-13,Italy,TOTAL,,287753,35610,213634,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-14,Italy,TOTAL,,288761,35624,213950,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-15,Italy,TOTAL,,289990,35633,214645,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-16,Italy,TOTAL,,291442,35645,215265,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-17,Italy,TOTAL,,293025,35658,215954,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-18,Italy,TOTAL,,294932,35668,216807,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-19,Italy,TOTAL,,296569,35692,217716,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-20,Italy,TOTAL,,298156,35707,218351,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-21,Italy,TOTAL,,299506,35724,218703,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-22,Italy,TOTAL,,300897,35738,219670,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-23,Italy,TOTAL,,302537,35758,220665,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-24,Italy,TOTAL,,304323,35781,221762,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-25,Italy,TOTAL,,306235,35801,222716,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-26,Italy,TOTAL,,308104,35818,223693,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-27,Italy,TOTAL,,309870,35835,224417,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-28,Italy,TOTAL,,311364,35851,225190,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-29,Italy,TOTAL,,313011,35875,226506,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-30,Italy,TOTAL,,314861,35894,227704,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,60550092
2020-09-01,Italy,Toscana,TOTAL,11898,1142,9175,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Toscana,TOTAL,11967,1142,9189,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Toscana,TOTAL,12080,1143,9206,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Toscana,TOTAL,12179,1143,9219,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-05,Italy,Toscana,TOTAL,12292,1143,9260,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-06,Italy,Toscana,TOTAL,12414,1143,9277,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-07,Italy,Toscana,TOTAL,12499,1144,9285,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-08,Italy,Toscana,TOTAL,12558,1145,9334,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-09,Italy,Toscana,TOTAL,12646,1147,9358,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-10,Italy,Toscana,TOTAL,12738,1147,9377,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Toscana,TOTAL,12885,1148,9425,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Toscana,TOTAL,13023,1148,9473,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Toscana,TOTAL,13114,1149,9506,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Toscana,TOTAL,13173,1150,9523,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Toscana,TOTAL,13214,1151,9536,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Toscana,TOTAL,13304,1151,9565,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Toscana,TOTAL,13423,1152,9621,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Toscana,TOTAL,13522,1152,9670,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Toscana,TOTAL,13665,1152,9686,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Toscana,TOTAL,13812,1152,9704,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Toscana,TOTAL,13896,1152,9726,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Toscana,TOTAL,13970,1152,9760,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Toscana,TOTAL,14060,1153,9853,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Toscana,TOTAL,14216,1153,9907,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Toscana,TOTAL,14355,1156,9938,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Toscana,TOTAL,14465,1157,9981,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Toscana,TOTAL,14566,1157,10002,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Toscana,TOTAL,14651,1160,10098,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Toscana,TOTAL,14707,1164,10175,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Toscana,TOTAL,14827,1164,10261,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,Trentino-Alto Adige,Bolzano,2948,292,2455,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Trentino-Alto Adige,Bolzano,2958,292,2460,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Trentino-Alto Adige,Bolzano,2962,292,2464,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Trentino-Alto Adige,Bolzano,2973,292,2472,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-05,Italy,Trentino-Alto Adige,Bolzano,2996,292,2486,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-06,Italy,Trentino-Alto Adige,Bolzano,3003,292,2493,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-07,Italy,Trentino-Alto Adige,Bolzano,3003,292,2496,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-08,Italy,Trentino-Alto Adige,Bolzano,3007,292,2497,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-09,Italy,Trentino-Alto Adige,Bolzano,3017,292,2502,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-10,Italy,Trentino-Alto Adige,Bolzano,3037,292,2506,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-11,Italy,Trentino-Alto Adige,Bolzano,3063,292,2516,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-12,Italy,Trentino-Alto Adige,Bolzano,3088,292,2530,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-13,Italy,Trentino-Alto Adige,Bolzano,3128,292,2540,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-14,Italy,Trentino-Alto Adige,Bolzano,3135,292,2540,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-15,Italy,Trentino-Alto Adige,Bolzano,3156,292,2544,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-16,Italy,Trentino-Alto Adige,Bolzano,3168,292,2553,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-17,Italy,Trentino-Alto Adige,Bolzano,3183,292,2565,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-18,Italy,Trentino-Alto Adige,Bolzano,3255,292,2578,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-19,Italy,Trentino-Alto Adige,Bolzano,3281,292,2584,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-20,Italy,Trentino-Alto Adige,Bolzano,3301,292,2587,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-21,Italy,Trentino-Alto Adige,Bolzano,3321,292,2589,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-22,Italy,Trentino-Alto Adige,Bolzano,3329,292,2589,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-23,Italy,Trentino-Alto Adige,Bolzano,3366,292,2598,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-24,Italy,Trentino-Alto Adige,Bolzano,3386,292,2609,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-25,Italy,Trentino-Alto Adige,Bolzano,3438,292,2632,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-26,Italy,Trentino-Alto Adige,Bolzano,3467,292,2635,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-27,Italy,Trentino-Alto Adige,Bolzano,3489,292,2650,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-28,Italy,Trentino-Alto Adige,Bolzano,3514,292,2662,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-29,Italy,Trentino-Alto Adige,Bolzano,3522,292,2664,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-30,Italy,Trentino-Alto Adige,Bolzano,3539,292,2686,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-01,Italy,Trentino-Alto Adige,Provincia di Trento,5099,405,4602,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-02,Italy,Trentino-Alto Adige,Provincia di Trento,5132,405,4604,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-03,Italy,Trentino-Alto Adige,Provincia di Trento,5223,405,4608,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2020-09-04,Italy,Trentino-Alto Adige,Provincia di Trento,5246,405,4611,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
